url	file_path	timestamp	status
https://www.google.com/finance/quote/COWG:NASDAQ	html/COWG_20251020_125327.html	2025-10-20 12:53:27	success
https://www.google.com/finance/quote/PSMJ:BATS	html/PSMJ_20251020_125329.html	2025-10-20 12:53:29	success
https://www.google.com/finance/quote/PTLC:BATS	html/PTLC_20251020_125332.html	2025-10-20 12:53:32	success
https://www.google.com/finance/quote/FLRT:NYSEARCA	html/FLRT_20251020_125334.html	2025-10-20 12:53:34	success
https://www.google.com/finance/quote/PSMD:BATS	html/PSMD_20251020_125336.html	2025-10-20 12:53:36	success
https://www.google.com/finance/quote/TRFK:NYSEARCA	html/TRFK_20251020_125338.html	2025-10-20 12:53:38	success
https://www.google.com/finance/quote/QDPL:NYSEARCA	html/QDPL_20251020_125340.html	2025-10-20 12:53:40	success
https://www.google.com/finance/quote/FDN:NYSEARCA	html/FDN_20251020_125342.html	2025-10-20 12:53:42	success
https://www.google.com/finance/quote/ECOW:NASDAQ	html/ECOW_20251020_125344.html	2025-10-20 12:53:44	success
https://www.google.com/finance/quote/FLOW:NYSEARCA	html/FLOW_20251020_125347.html	2025-10-20 12:53:47	success
https://www.google.com/finance/quote/FDND:BATS	html/FDND_20251020_125350.html	2025-10-20 12:53:50	success
https://www.google.com/finance/quote/FTXR:NASDAQ	html/FTXR_20251020_125352.html	2025-10-20 12:53:52	success
https://www.google.com/finance/quote/GCOW:BATS	html/GCOW_20251020_125356.html	2025-10-20 12:53:56	success
https://www.google.com/finance/quote/HCOW:NASDAQ	html/HCOW_20251020_125358.html	2025-10-20 12:53:58	success
https://www.google.com/finance/quote/RCD:NYSE	html/RCD_20251020_125401.html	2025-10-20 12:54:01	success
https://www.google.com/finance/quote/PEZ:NASDAQ	html/PEZ_20251020_125403.html	2025-10-20 12:54:03	success
https://www.google.com/finance/quote/IYT:BATS	html/IYT_20251020_125406.html	2025-10-20 12:54:06	success
https://www.google.com/finance/quote/KLXY:NYSEARCA	html/KLXY_20251020_125409.html	2025-10-20 12:54:09	success
https://www.google.com/finance/quote/HERD:NASDAQ	html/HERD_20251020_125411.html	2025-10-20 12:54:11	success
https://www.google.com/finance/quote/WLDR:BATS	html/WLDR_20251020_125413.html	2025-10-20 12:54:13	success
https://www.google.com/finance/quote/MMSC:NYSEARCA	html/MMSC_20251020_125416.html	2025-10-20 12:54:16	success
https://www.google.com/finance/quote/FSGS:NASDAQ	html/FSGS_20251020_125419.html	2025-10-20 12:54:19	success
https://www.google.com/finance/quote/FNY:NASDAQ	html/FNY_20251020_125422.html	2025-10-20 12:54:22	success
https://www.google.com/finance/quote/FCFY:NYSEARCA	html/FCFY_20251020_125424.html	2025-10-20 12:54:24	success
https://www.google.com/finance/quote/LYLD:BATS	html/LYLD_20251020_125428.html	2025-10-20 12:54:28	success
https://www.google.com/finance/quote/FSCS:NASDAQ	html/FSCS_20251020_125431.html	2025-10-20 12:54:31	success
https://www.google.com/finance/quote/FTGS:NASDAQ	html/FTGS_20251020_125434.html	2025-10-20 12:54:34	success
https://www.google.com/finance/quote/XSD:NYSEARCA	html/XSD_20251020_125437.html	2025-10-20 12:54:37	success
https://www.google.com/finance/quote/QMOM:NASDAQ	html/QMOM_20251020_125441.html	2025-10-20 12:54:41	success
https://www.google.com/finance/quote/IAK:NYSEARCA	html/IAK_20251020_125443.html	2025-10-20 12:54:43	success
https://www.google.com/finance/quote/KBWP:NASDAQ	html/KBWP_20251020_125447.html	2025-10-20 12:54:47	success
https://www.google.com/finance/quote/XTL:NYSEARCA	html/XTL_20251020_125449.html	2025-10-20 12:54:49	success
https://www.google.com/finance/quote/AFLG:NYSEARCA	html/AFLG_20251020_125453.html	2025-10-20 12:54:53	success
https://www.google.com/finance/quote/NRSH:NYSEARCA	html/NRSH_20251020_125455.html	2025-10-20 12:54:55	success
https://www.google.com/finance/quote/RSPD:NYSEARCA	html/RSPD_20251020_125457.html	2025-10-20 12:54:57	success
https://www.google.com/finance/quote/CHGX:NASDAQ	html/CHGX_20251020_125501.html	2025-10-20 12:55:01	success
https://www.google.com/finance/quote/ADME:BATS	html/ADME_20251020_125503.html	2025-10-20 12:55:03	success
https://www.google.com/finance/quote/STNC:NASDAQ	html/STNC_20251020_125504.html	2025-10-20 12:55:04	success
https://www.google.com/finance/quote/AESR:BATS	html/AESR_20251020_125507.html	2025-10-20 12:55:07	success
https://www.google.com/finance/quote/YALL:NYSEARCA	html/YALL_20251020_125510.html	2025-10-20 12:55:10	success
https://www.google.com/finance/quote/XRT:NYSEARCA	html/XRT_20251020_125513.html	2025-10-20 12:55:13	success
https://www.google.com/finance/quote/DIVB:BATS	html/DIVB_20251020_125516.html	2025-10-20 12:55:16	success
https://www.google.com/finance/quote/ARB:NYSEARCA	html/ARB_20251020_125519.html	2025-10-20 12:55:19	success
https://www.google.com/finance/quote/EAGL:NYSEARCA	html/EAGL_20251020_125522.html	2025-10-20 12:55:22	success
https://www.google.com/finance/quote/AFIF:BATS	html/AFIF_20251020_125525.html	2025-10-20 12:55:25	success
https://www.google.com/finance/quote/AWAY:NYSEARCA	html/AWAY_20251020_125527.html	2025-10-20 12:55:27	success
https://www.google.com/finance/quote/OZEM:NASDAQ	html/OZEM_20251020_125530.html	2025-10-20 12:55:30	success
https://www.google.com/finance/quote/QQQU:NYSEARCA	html/QQQU_20251020_125532.html	2025-10-20 12:55:32	success
https://www.google.com/finance/quote/GGME:NYSEARCA	html/GGME_20251020_125536.html	2025-10-20 12:55:36	success
https://www.google.com/finance/quote/NVOH:NYSEARCA	html/NVOH_20251020_125539.html	2025-10-20 12:55:39	success
https://www.google.com/finance/quote/PSTR:NASDAQ	html/PSTR_20251020_125542.html	2025-10-20 12:55:42	success
https://www.google.com/finance/quote/PPH:NASDAQ	html/PPH_20251020_125546.html	2025-10-20 12:55:46	success
https://www.google.com/finance/quote/ZIG:NYSEARCA	html/ZIG_20251020_125549.html	2025-10-20 12:55:49	success
https://www.google.com/finance/quote/RXI:NYSEARCA	html/RXI_20251020_125552.html	2025-10-20 12:55:52	success
https://www.google.com/finance/quote/THNR:NYSEARCA	html/THNR_20251020_125555.html	2025-10-20 12:55:55	success
https://www.google.com/finance/quote/QLTI:NYSEARCA	html/QLTI_20251020_125558.html	2025-10-20 12:55:58	success
https://www.google.com/finance/quote/BAMY:BATS	html/BAMY_20251020_125600.html	2025-10-20 12:56:00	success
https://www.google.com/finance/quote/TBG:NYSEARCA	html/TBG_20251020_125602.html	2025-10-20 12:56:02	success
https://www.google.com/finance/quote/BAMD:BATS	html/BAMD_20251020_125605.html	2025-10-20 12:56:05	success
https://www.google.com/finance/quote/BAMG:BATS	html/BAMG_20251020_125607.html	2025-10-20 12:56:07	success
https://www.google.com/finance/quote/BAMO:BATS	html/BAMO_20251020_125610.html	2025-10-20 12:56:10	success
https://www.google.com/finance/quote/CZAR:NASDAQ	html/CZAR_20251020_125613.html	2025-10-20 12:56:13	success
https://www.google.com/finance/quote/BASV:NASDAQ	html/BASV_20251020_125617.html	2025-10-20 12:56:17	success
https://www.google.com/finance/quote/AZTD:NYSEARCA	html/AZTD_20251020_125619.html	2025-10-20 12:56:19	success
https://www.google.com/finance/quote/SYNB:NYSEARCA	html/SYNB_20251020_125621.html	2025-10-20 12:56:21	success
https://www.google.com/finance/quote/BOTT:NASDAQ	html/BOTT_20251020_125624.html	2025-10-20 12:56:24	success
https://www.google.com/finance/quote/FMTM:NASDAQ	html/FMTM_20251020_125627.html	2025-10-20 12:56:27	success
https://www.google.com/finance/quote/BEEZ:NASDAQ	html/BEEZ_20251020_125630.html	2025-10-20 12:56:30	success
https://www.google.com/finance/quote/MARB:NYSEARCA	html/MARB_20251020_125632.html	2025-10-20 12:56:32	success
https://www.google.com/finance/quote/DJIA:NYSEARCA	html/DJIA_20251020_125634.html	2025-10-20 12:56:34	success
https://www.google.com/finance/quote/DDM:NYSEARCA	html/DDM_20251020_125636.html	2025-10-20 12:56:36	success
https://www.google.com/finance/quote/DIA:NYSEARCA	html/DIA_20251020_125638.html	2025-10-20 12:56:38	success
https://www.google.com/finance/quote/FTLS:TSE	html/FTLS_20251020_125641.html	2025-10-20 12:56:41	success
https://www.google.com/finance/quote/EMOT:NYSEARCA	html/EMOT_20251020_125643.html	2025-10-20 12:56:43	success
https://www.google.com/finance/quote/MILN:NASDAQ	html/MILN_20251020_125646.html	2025-10-20 12:56:46	success
https://www.google.com/finance/quote/MVAL:BATS	html/MVAL_20251020_125649.html	2025-10-20 12:56:49	success
https://www.google.com/finance/quote/DJD:NYSEARCA	html/DJD_20251020_125651.html	2025-10-20 12:56:51	success
https://www.google.com/finance/quote/DYLG:NYSEARCA	html/DYLG_20251020_125653.html	2025-10-20 12:56:53	success
https://www.google.com/finance/quote/QQQE:NASDAQ	html/QQQE_20251020_125655.html	2025-10-20 12:56:55	success
https://www.google.com/finance/quote/GSEW:BATS	html/GSEW_20251020_125657.html	2025-10-20 12:56:57	success
https://www.google.com/finance/quote/EQAL:NYSEARCA	html/EQAL_20251020_125658.html	2025-10-20 12:56:58	success
https://www.google.com/finance/quote/FAB:NASDAQ	html/FAB_20251020_125701.html	2025-10-20 12:57:01	success
https://www.google.com/finance/quote/BFOR:NYSEARCA	html/BFOR_20251020_125704.html	2025-10-20 12:57:04	success
https://www.google.com/finance/quote/SIZE:NYSEARCA	html/SIZE_20251020_125708.html	2025-10-20 12:57:08	success
https://www.google.com/finance/quote/CSD:NYSEARCA	html/CSD_20251020_125711.html	2025-10-20 12:57:11	success
https://www.google.com/finance/quote/CVY:NYSEARCA	html/CVY_20251020_125714.html	2025-10-20 12:57:14	success
https://www.google.com/finance/quote/RDIV:NYSEARCA	html/RDIV_20251020_125716.html	2025-10-20 12:57:16	success
https://www.google.com/finance/quote/TILT:BATS	html/TILT_20251020_125718.html	2025-10-20 12:57:18	success
https://www.google.com/finance/quote/RPV:NYSEARCA	html/RPV_20251020_125721.html	2025-10-20 12:57:21	success
https://www.google.com/finance/quote/COWS:NASDAQ	html/COWS_20251020_125725.html	2025-10-20 12:57:25	success
https://www.google.com/finance/quote/FAD:NASDAQ	html/FAD_20251020_125728.html	2025-10-20 12:57:28	success
https://www.google.com/finance/quote/IPO:NYSEARCA	html/IPO_20251020_125730.html	2025-10-20 12:57:30	success
https://www.google.com/finance/quote/PEY:NASDAQ	html/PEY_20251020_125733.html	2025-10-20 12:57:33	success
https://www.google.com/finance/quote/SEIS:NASDAQ	html/SEIS_20251020_125736.html	2025-10-20 12:57:36	success
https://www.google.com/finance/quote/CAFG:NASDAQ	html/CAFG_20251020_125738.html	2025-10-20 12:57:38	success
https://www.google.com/finance/quote/PSCD:NASDAQ	html/PSCD_20251020_125741.html	2025-10-20 12:57:41	success
https://www.google.com/finance/quote/MYLD:BATS	html/MYLD_20251020_125745.html	2025-10-20 12:57:45	success
https://www.google.com/finance/quote/RSMC:NYSEARCA	html/RSMC_20251020_125748.html	2025-10-20 12:57:48	success
https://www.google.com/finance/quote/LST:NYSEARCA	html/LST_20251020_125751.html	2025-10-20 12:57:51	success
https://www.google.com/finance/quote/PGJ:NASDAQ	html/PGJ_20251020_125754.html	2025-10-20 12:57:54	success
https://www.google.com/finance/quote/MVPA:NYSEARCA	html/MVPA_20251020_125758.html	2025-10-20 12:57:58	success
https://www.google.com/finance/quote/NEWZ:NASDAQ	html/NEWZ_20251020_125802.html	2025-10-20 12:58:02	success
https://www.google.com/finance/quote/VAMO:BATS	html/VAMO_20251020_125804.html	2025-10-20 12:58:04	success
https://www.google.com/finance/quote/BRF:NYSEARCA	html/BRF_20251020_125807.html	2025-10-20 12:58:07	success
https://www.google.com/finance/quote/AAVM:NASDAQ	html/AAVM_20251020_125809.html	2025-10-20 12:58:09	success
https://www.google.com/finance/quote/AFSM:NYSEARCA	html/AFSM_20251020_125812.html	2025-10-20 12:58:12	success
https://www.google.com/finance/quote/AAPB:NASDAQ	html/AAPB_20251020_125815.html	2025-10-20 12:58:15	success
https://www.google.com/finance/quote/AAXJ:NASDAQ	html/AAXJ_20251020_125818.html	2025-10-20 12:58:18	success
https://www.google.com/finance/quote/AAPU:NASDAQ	html/AAPU_20251020_125820.html	2025-10-20 12:58:20	success
https://www.google.com/finance/quote/ABCS:NASDAQ	html/ABCS_20251020_125823.html	2025-10-20 12:58:23	success
https://www.google.com/finance/quote/ADBG:NASDAQ	html/ADBG_20251020_125825.html	2025-10-20 12:58:25	success
https://www.google.com/finance/quote/XSLV:NYSEARCA	html/XSLV_20251020_125828.html	2025-10-20 12:58:28	success
https://www.google.com/finance/quote/AGGA:NASDAQ	html/AGGA_20251020_125831.html	2025-10-20 12:58:31	success
https://www.google.com/finance/quote/AADR:NASDAQ	html/AADR_20251020_125834.html	2025-10-20 12:58:34	success
https://www.google.com/finance/quote/ABIG:NASDAQ	html/ABIG_20251020_125837.html	2025-10-20 12:58:37	success
https://www.google.com/finance/quote/AGEM:NASDAQ	html/AGEM_20251020_125840.html	2025-10-20 12:58:40	success
https://www.google.com/finance/quote/AAPD:NASDAQ	html/AAPD_20251020_125842.html	2025-10-20 12:58:42	success
https://www.google.com/finance/quote/ACWX:NASDAQ	html/ACWX_20251020_125845.html	2025-10-20 12:58:45	success
https://www.google.com/finance/quote/ACWI:NASDAQ	html/ACWI_20251020_125848.html	2025-10-20 12:58:48	success
https://www.google.com/finance/quote/ISCG:NYSEARCA	html/ISCG_20251020_125850.html	2025-10-20 12:58:50	success
https://www.google.com/finance/quote/PSCT:NASDAQ	html/PSCT_20251020_125852.html	2025-10-20 12:58:52	success
https://www.google.com/finance/quote/FYC:NASDAQ	html/FYC_20251020_125855.html	2025-10-20 12:58:55	success
https://www.google.com/finance/quote/PSCH:NASDAQ	html/PSCH_20251020_125859.html	2025-10-20 12:58:59	success
https://www.google.com/finance/quote/ECML:NYSEARCA	html/ECML_20251020_125901.html	2025-10-20 12:59:01	success
https://www.google.com/finance/quote/SAWS:NYSEARCA	html/SAWS_20251020_125904.html	2025-10-20 12:59:04	success
https://www.google.com/finance/quote/IDMO:NYSEARCA	html/IDMO_20251020_125907.html	2025-10-20 12:59:07	success
https://www.google.com/finance/quote/IWO:NYSEARCA	html/IWO_20251020_125910.html	2025-10-20 12:59:10	success
https://www.google.com/finance/quote/VTWG:NASDAQ	html/VTWG_20251020_125913.html	2025-10-20 12:59:13	success
https://www.google.com/finance/quote/IJT:NASDAQ	html/IJT_20251020_125916.html	2025-10-20 12:59:16	success
https://www.google.com/finance/quote/VBK:NYSEARCA	html/VBK_20251020_125918.html	2025-10-20 12:59:18	success
https://www.google.com/finance/quote/VIOG:NYSEARCA	html/VIOG_20251020_125921.html	2025-10-20 12:59:21	success
https://www.google.com/finance/quote/JSML:NASDAQ	html/JSML_20251020_125924.html	2025-10-20 12:59:24	success
https://www.google.com/finance/quote/CALF:BATS	html/CALF_20251020_125928.html	2025-10-20 12:59:28	success
https://www.google.com/finance/quote/VIOO:NYSEARCA	html/VIOO_20251020_125931.html	2025-10-20 12:59:31	success
https://www.google.com/finance/quote/IWN:NYSEARCA	html/IWN_20251020_125934.html	2025-10-20 12:59:34	success
https://www.google.com/finance/quote/SPDW:NYSEARCA	html/SPDW_20251020_125936.html	2025-10-20 12:59:36	success
https://www.google.com/finance/quote/SPLG:NYSEARCA	html/SPLG_20251020_125940.html	2025-10-20 12:59:40	success
https://www.google.com/finance/quote/SCHB:NYSEARCA	html/SCHB_20251020_125942.html	2025-10-20 12:59:42	success
https://www.google.com/finance/quote/IWP:NYSEARCA	html/IWP_20251020_125944.html	2025-10-20 12:59:44	success
https://www.google.com/finance/quote/COWZ:BATS	html/COWZ_20251020_125946.html	2025-10-20 12:59:46	success
https://www.google.com/finance/quote/DFUS:NYSEARCA	html/DFUS_20251020_125950.html	2025-10-20 12:59:50	success
https://www.google.com/finance/quote/DFLV:NYSEARCA	html/DFLV_20251020_125952.html	2025-10-20 12:59:52	success
https://www.google.com/finance/quote/DFAC:NYSEARCA	html/DFAC_20251020_125955.html	2025-10-20 12:59:55	success
https://www.google.com/finance/quote/DGCB:NASDAQ	html/DGCB_20251020_125957.html	2025-10-20 12:59:57	success
https://www.google.com/finance/quote/DIHP:BATS	html/DIHP_20251020_125959.html	2025-10-20 12:59:59	success
https://www.google.com/finance/quote/DUHP:NYSEARCA	html/DUHP_20251020_130003.html	2025-10-20 13:00:03	success
https://www.google.com/finance/quote/DFAT:NYSEARCA	html/DFAT_20251020_130005.html	2025-10-20 13:00:05	success
https://www.google.com/finance/quote/REM:JSE	html/REM_20251020_130008.html	2025-10-20 13:00:08	success
https://www.google.com/finance/quote/VGSR:NASDAQ	html/VGSR_20251020_130010.html	2025-10-20 13:00:10	success
https://www.google.com/finance/quote/JPRE:NYSEARCA	html/JPRE_20251020_130013.html	2025-10-20 13:00:13	success
https://www.google.com/finance/quote/BBRE:BATS	html/BBRE_20251020_130017.html	2025-10-20 13:00:17	success
https://www.google.com/finance/quote/DFAR:NYSEARCA	html/DFAR_20251020_130020.html	2025-10-20 13:00:20	success
https://www.google.com/finance/quote/INDS:NYSEARCA	html/INDS_20251020_130022.html	2025-10-20 13:00:22	success
https://www.google.com/finance/quote/REZ:NYSEARCA	html/REZ_20251020_130025.html	2025-10-20 13:00:25	success
https://www.google.com/finance/quote/FRI:NYSEARCA	html/FRI_20251020_130028.html	2025-10-20 13:00:28	success
https://www.google.com/finance/quote/SCHH:NYSEARCA	html/SCHH_20251020_130030.html	2025-10-20 13:00:30	success
https://www.google.com/finance/quote/USRT:NYSEARCA	html/USRT_20251020_130033.html	2025-10-20 13:00:33	success
https://www.google.com/finance/quote/KBWD:NASDAQ	html/KBWD_20251020_130037.html	2025-10-20 13:00:37	success
https://www.google.com/finance/quote/XSHD:BATS	html/XSHD_20251020_130039.html	2025-10-20 13:00:39	success
https://www.google.com/finance/quote/SRVR:NYSEARCA	html/SRVR_20251020_130042.html	2025-10-20 13:00:42	success
https://www.google.com/finance/quote/RWR:NYSEARCA	html/RWR_20251020_130046.html	2025-10-20 13:00:46	success
https://www.google.com/finance/quote/XLRE:NYSEARCA	html/XLRE_20251020_130048.html	2025-10-20 13:00:48	success
https://www.google.com/finance/quote/SRET:NASDAQ	html/SRET_20251020_130051.html	2025-10-20 13:00:51	success
https://www.google.com/finance/quote/DIV:NYSEARCA	html/DIV_20251020_130053.html	2025-10-20 13:00:53	success
https://www.google.com/finance/quote/MORT:NYSEARCA	html/MORT_20251020_130057.html	2025-10-20 13:00:57	success
https://www.google.com/finance/quote/FVD:NYSEARCA	html/FVD_20251020_130100.html	2025-10-20 13:01:00	success
https://www.google.com/finance/quote/SDY:NYSEARCA	html/SDY_20251020_130102.html	2025-10-20 13:01:02	success
https://www.google.com/finance/quote/HDV:NYSEARCA	html/HDV_20251020_130105.html	2025-10-20 13:01:05	success
https://www.google.com/finance/quote/SPHQ:NYSEARCA	html/SPHQ_20251020_130108.html	2025-10-20 13:01:08	success
https://www.google.com/finance/quote/FDVV:NYSEARCA	html/FDVV_20251020_130111.html	2025-10-20 13:01:11	success
https://www.google.com/finance/quote/NOBL:BATS	html/NOBL_20251020_130114.html	2025-10-20 13:01:14	success
https://www.google.com/finance/quote/YBTC:BATS	html/YBTC_20251020_130118.html	2025-10-20 13:01:18	success
https://www.google.com/finance/quote/QQQI:NASDAQ	html/QQQI_20251020_130121.html	2025-10-20 13:01:21	success
https://www.google.com/finance/quote/SPYI:BATS	html/SPYI_20251020_130123.html	2025-10-20 13:01:23	success
https://www.google.com/finance/quote/VIG:NYSEARCA	html/VIG_20251020_130126.html	2025-10-20 13:01:26	success
https://www.google.com/finance/quote/QDVO:NYSEARCA	html/QDVO_20251020_130129.html	2025-10-20 13:01:29	success
https://www.google.com/finance/quote/SDVY:NASDAQ	html/SDVY_20251020_130132.html	2025-10-20 13:01:32	success
https://www.google.com/finance/quote/QYLD:NASDAQ	html/QYLD_20251020_130134.html	2025-10-20 13:01:34	success
https://www.google.com/finance/quote/IYRI:BATS	html/IYRI_20251020_130137.html	2025-10-20 13:01:37	success
https://www.google.com/finance/quote/XYLD:NYSEARCA	html/XYLD_20251020_130140.html	2025-10-20 13:01:40	success
https://www.google.com/finance/quote/ACIO:BATS	html/ACIO_20251020_130144.html	2025-10-20 13:01:44	success
https://www.google.com/finance/quote/YYY:NYSEARCA	html/YYY_20251020_130146.html	2025-10-20 13:01:46	success
https://www.google.com/finance/quote/DRSK:BATS	html/DRSK_20251020_130150.html	2025-10-20 13:01:50	success
https://www.google.com/finance/quote/LIT:NYSEARCA	html/LIT_20251020_130152.html	2025-10-20 13:01:52	success
https://www.google.com/finance/quote/RYLD:NYSEARCA	html/RYLD_20251020_130153.html	2025-10-20 13:01:53	success
https://www.google.com/finance/quote/VRP:NYSEARCA	html/VRP_20251020_130156.html	2025-10-20 13:01:56	success
https://www.google.com/finance/quote/PREF:NYSEARCA	html/PREF_20251020_130200.html	2025-10-20 13:02:00	success
https://www.google.com/finance/quote/PFFL:NYSEARCA	html/PFFL_20251020_130203.html	2025-10-20 13:02:03	success
https://www.google.com/finance/quote/PFFA:NYSEARCA	html/PFFA_20251020_130206.html	2025-10-20 13:02:06	success
https://www.google.com/finance/quote/PGX:NYSEARCA	html/PGX_20251020_130208.html	2025-10-20 13:02:08	success
https://www.google.com/finance/quote/SPFF:NYSEARCA	html/SPFF_20251020_130211.html	2025-10-20 13:02:11	success
https://www.google.com/finance/quote/PGF:ASX	html/PGF_20251020_130214.html	2025-10-20 13:02:14	success
https://www.google.com/finance/quote/EPRF:BATS	html/EPRF_20251020_130217.html	2025-10-20 13:02:17	success
https://www.google.com/finance/quote/CWB:NYSEARCA	html/CWB_20251020_130220.html	2025-10-20 13:02:20	success
https://www.google.com/finance/quote/FPEI:NYSEARCA	html/FPEI_20251020_130222.html	2025-10-20 13:02:22	success
https://www.google.com/finance/quote/PFXF:NYSEARCA	html/PFXF_20251020_130224.html	2025-10-20 13:02:24	success
https://www.google.com/finance/quote/ACVT:NYSEARCA	html/ACVT_20251020_130227.html	2025-10-20 13:02:27	success
https://www.google.com/finance/quote/ICVT:BATS	html/ICVT_20251020_130229.html	2025-10-20 13:02:29	success
https://www.google.com/finance/quote/FPFD:BATS	html/FPFD_20251020_130233.html	2025-10-20 13:02:33	success
https://www.google.com/finance/quote/PFFD:NYSEARCA	html/PFFD_20251020_130235.html	2025-10-20 13:02:35	success
https://www.google.com/finance/quote/PSK:NYSEARCA	html/PSK_20251020_130237.html	2025-10-20 13:02:37	success
https://www.google.com/finance/quote/PFF:NASDAQ	html/PFF_20251020_130239.html	2025-10-20 13:02:39	success
https://www.google.com/finance/quote/CVRT:NYSEARCA	html/CVRT_20251020_130242.html	2025-10-20 13:02:42	success
https://www.google.com/finance/quote/RDVY:NASDAQ	html/RDVY_20251020_130245.html	2025-10-20 13:02:45	success
https://www.google.com/finance/quote/FGD:NYSEARCA	html/FGD_20251020_130247.html	2025-10-20 13:02:47	success
https://www.google.com/finance/quote/FTCB:NYSEARCA	html/FTCB_20251020_130250.html	2025-10-20 13:02:50	success
https://www.google.com/finance/quote/TOTL:NYSEARCA	html/TOTL_20251020_130253.html	2025-10-20 13:02:53	success
https://www.google.com/finance/quote/HYLS:NASDAQ	html/HYLS_20251020_130256.html	2025-10-20 13:02:56	success
https://www.google.com/finance/quote/FTSL:NASDAQ	html/FTSL_20251020_130258.html	2025-10-20 13:02:58	success
https://www.google.com/finance/quote/LDSF:NASDAQ	html/LDSF_20251020_130301.html	2025-10-20 13:03:01	success
https://www.google.com/finance/quote/CGCP:NYSEARCA	html/CGCP_20251020_130304.html	2025-10-20 13:03:04	success
https://www.google.com/finance/quote/FEMB:NASDAQ	html/FEMB_20251020_130306.html	2025-10-20 13:03:06	success
https://www.google.com/finance/quote/OWNS:NYSEARCA	html/OWNS_20251020_130309.html	2025-10-20 13:03:09	success
https://www.google.com/finance/quote/VETZ:NYSEARCA	html/VETZ_20251020_130311.html	2025-10-20 13:03:11	success
https://www.google.com/finance/quote/FTSD:NYSEARCA	html/FTSD_20251020_130314.html	2025-10-20 13:03:14	success
https://www.google.com/finance/quote/MBSD:NYSEARCA	html/MBSD_20251020_130316.html	2025-10-20 13:03:16	success
https://www.google.com/finance/quote/MTGP:NYSEARCA	html/MTGP_20251020_130320.html	2025-10-20 13:03:20	success
https://www.google.com/finance/quote/JHMB:NYSEARCA	html/JHMB_20251020_130323.html	2025-10-20 13:03:23	success
https://www.google.com/finance/quote/GNMA:NASDAQ	html/GNMA_20251020_130325.html	2025-10-20 13:03:25	success
https://www.google.com/finance/quote/FSEC:NYSEARCA	html/FSEC_20251020_130328.html	2025-10-20 13:03:28	success
https://www.google.com/finance/quote/MTBA:NYSEARCA	html/MTBA_20251020_130330.html	2025-10-20 13:03:30	success
https://www.google.com/finance/quote/CMBS:NYSEARCA	html/CMBS_20251020_130333.html	2025-10-20 13:03:33	success
https://www.google.com/finance/quote/FTSM:NASDAQ	html/FTSM_20251020_130342.html	2025-10-20 13:03:42	success
https://www.google.com/finance/quote/SPMB:NYSEARCA	html/SPMB_20251020_130344.html	2025-10-20 13:03:44	success
https://www.google.com/finance/quote/LGOV:NYSEARCA	html/LGOV_20251020_130346.html	2025-10-20 13:03:46	success
https://www.google.com/finance/quote/JMBS:NYSEARCA	html/JMBS_20251020_130349.html	2025-10-20 13:03:49	success
https://www.google.com/finance/quote/GSST:BATS	html/GSST_20251020_130352.html	2025-10-20 13:03:52	success
https://www.google.com/finance/quote/SPLB:NYSEARCA	html/SPLB_20251020_130354.html	2025-10-20 13:03:54	success
https://www.google.com/finance/quote/ILTB:NYSEARCA	html/ILTB_20251020_130357.html	2025-10-20 13:03:57	success
https://www.google.com/finance/quote/VWOB:NASDAQ	html/VWOB_20251020_130359.html	2025-10-20 13:03:59	success
https://www.google.com/finance/quote/FBND:NYSEARCA	html/FBND_20251020_130402.html	2025-10-20 13:04:02	success
https://www.google.com/finance/quote/IAGG:BATS	html/IAGG_20251020_130406.html	2025-10-20 13:04:06	success
https://www.google.com/finance/quote/VGLT:NASDAQ	html/VGLT_20251020_130409.html	2025-10-20 13:04:09	success
https://www.google.com/finance/quote/SPTI:NYSEARCA	html/SPTI_20251020_130412.html	2025-10-20 13:04:12	success
https://www.google.com/finance/quote/TLH:NYSEARCA	html/TLH_20251020_130414.html	2025-10-20 13:04:14	success
https://www.google.com/finance/quote/EDV:NYSEARCA	html/EDV_20251020_130417.html	2025-10-20 13:04:17	success
https://www.google.com/finance/quote/VGIT:NASDAQ	html/VGIT_20251020_130420.html	2025-10-20 13:04:20	success
https://www.google.com/finance/quote/SCHQ:NYSEARCA	html/SCHQ_20251020_130422.html	2025-10-20 13:04:22	success
https://www.google.com/finance/quote/SPIP:NYSEARCA	html/SPIP_20251020_130424.html	2025-10-20 13:04:24	success
https://www.google.com/finance/quote/TIPZ:NYSEARCA	html/TIPZ_20251020_130427.html	2025-10-20 13:04:27	success
https://www.google.com/finance/quote/STIP:NYSEARCA	html/STIP_20251020_130430.html	2025-10-20 13:04:30	success
https://www.google.com/finance/quote/TDTF:NYSEARCA	html/TDTF_20251020_130432.html	2025-10-20 13:04:32	success
https://www.google.com/finance/quote/RBIL:NASDAQ	html/RBIL_20251020_130434.html	2025-10-20 13:04:34	success
https://www.google.com/finance/quote/VTIP:NASDAQ	html/VTIP_20251020_130437.html	2025-10-20 13:04:37	success
https://www.google.com/finance/quote/IVOL:NYSEARCA	html/IVOL_20251020_130439.html	2025-10-20 13:04:39	success
https://www.google.com/finance/quote/TIP:NYSEARCA	html/TIP_20251020_130442.html	2025-10-20 13:04:42	success
https://www.google.com/finance/quote/IRVH:NYSEARCA	html/IRVH_20251020_130446.html	2025-10-20 13:04:46	success
